CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TAB_VII_A1_1_QT_DIRCRED_RISCO;TAB_VII_A1_2_VL_DIRCRED_RISCO;TAB_VII_A2_1_QT_DIRCRED_SEM_RISCO;TAB_VII_A2_2_VL_DIRCRED_SEM_RISCO;TAB_VII_A3_1_QT_DIRCRED_VENC_AD;TAB_VII_A3_2_VL_DIRCRED_VENC_AD;TAB_VII_A4_1_QT_DIRCRED_VENC_INAD;TAB_VII_A4_2_VL_DIRCRED_VENC_INAD;TAB_VII_A5_1_QT_DIRCRED_INAD;TAB_VII_A5_2_VL_DIRCRED_INAD;TAB_VII_B1_1_QT_CEDENTE;TAB_VII_B1_2_VL_CEDENTE;TAB_VII_B1_3_VL_CONTAB_CEDENTE;TAB_VII_B2_1_QT_PREST;TAB_VII_B2_2_VL_PREST;TAB_VII_B2_3_VL_CONTAB_PREST;TAB_VII_B3_1_QT_TERCEIRO;TAB_VII_B3_2_VL_TERCEIRO;TAB_VII_B3_3_VL_CONTAB_TERCEIRO;TAB_VII_C_1_QT_SUBST;TAB_VII_C_2_VL_SUBST;TAB_VII_C_3_VL_CONTAB_SUBST;TAB_VII_D_1_QT_RECOMPRA;TAB_VII_D_2_VL_RECOMPRA;TAB_VII_D_3_VL_CONTAB_RECOMPRA
52.112.338/0001-39;FIZZ CARD FUNDO  DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS RESPONSABILIDADE LIMITADA;2024-06-30;106.00;6712278.69;262.00;29906975.11;106.00;6712278.69;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.115.148/0001-75;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS EMPÍRICA MULTIESTRATÉGIA;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.115.159/0001-55;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS EMPÍRICA NOVERDE;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.115.758/0001-79;PRECATO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - NÃO PADRONIZADOS;2024-06-30;74.00;12658099.33;0.00;0.00;74.00;12658099.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.148.267/0001-24;AZ-ATHON FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE ILIMITADA;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.155.823/0001-90;CHIMERA NPL & SPECIAL OPPORTUNITIES II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.165.424/0001-00;VOLTZ SUPPLY I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;0.00;0.00;9.00;8694913.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.174.102/0001-27;BYX CONSIGNADO MULTICONVENIOS  FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESP LIMITADA;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.200.741/0001-10;NORDE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;84.00;15983864.04;0.00;0.00;84.00;15983864.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.200.745/0001-06;AKIREDE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;4219.00;10790880.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;153.00;399516.62;525375.49
52.203.566/0001-14;FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PARAGUAÇU I;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.203.615/0001-19;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FCT CONSIGNADO II;2024-06-30;172968.00;20112035.85;0.00;0.00;172968.00;20112035.85;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.242.420/0001-88;BTG PACTUAL CONSIGNADOS II FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.258.255/0001-52;BINVEST FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;376.00;23666996.56;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.258.509/0001-32;MEDAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS INDUSTRIAIS DE RESPONSABILIDADE ILIMITADA;2024-06-30;3041.00;5092343.12;0.00;0.00;3041.00;5092343.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.258.572/0001-79;ALGARVE TETRA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.258.634/0001-42;CASHEW FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.258.677/0001-28;ITAÚ PIRINEUS FUNDO DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS DE INFRAESTRUTURA - RESP LIMITADA;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.258.922/0001-05;BRAVA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;824.00;1887489.26;1761.00;7282619.27;724.00;1828418.88;0.00;0.00;100.00;59070.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.00;298564.11;322938.55
52.259.540/0001-98;SFT CI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;37.00;7137339.39;5.00;1233572.32;37.00;7137339.39;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.259.591/0001-10;F18 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;19.00;6184539.56;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.259.737/0001-27;ISIDORO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.270.313/0001-63;TUTOR FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  NÃO-PADRONIZADOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.270.934/0001-47;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FICTOR;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.271.464/0001-36;KIWIFY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;4.00;380000.00;0.00;0.00;4.00;380000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.272.573/0001-78;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - ACR VI;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.273.542/0001-31;FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;157746.00;91285940.68;0.00;0.00;157746.00;91285940.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.286.115/0001-98;AGROGALAXY FORNECEDORES FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS FIAGRO - DC;2024-06-30;0.00;0.00;10842.00;401680863.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.286.780/0001-81;THE CAPITAL UNIVERSE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;24472.00;1120625345.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.287.219/0001-17;SC CRÉDITOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.304.780/0001-67;STARS BANK I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS LP;2024-06-30;0.00;0.00;178.00;18592833.51;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.00;2155912.10;1931206.48
52.306.146/0001-63;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS OPEN PME I SEGMENTO FINANCEIRO DE RESP LIMITADA;2024-06-30;1433.00;11147134.09;0.00;0.00;1433.00;11147134.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.307.401/0001-92;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS HNDI FORNECEDORES - RESPONSABILIDADE LIMITADA;2024-06-30;56.00;3873774.58;0.00;0.00;23.00;2252965.08;0.00;0.00;33.00;1620809.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.315.385/0001-80;BACKSTAGE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-06-30;1.00;3900000.00;0.00;0.00;1.00;3900000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.319.921/0001-15;ESTAIADA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;582.00;1406660.17;0.00;0.00;582.00;1406660.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.322.327/0001-83;GOLDEN STONE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-06-30;7672.00;31715110.93;0.00;0.00;7085.00;29153235.05;0.00;0.00;587.00;2561875.88;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.324.200/0001-01;LEOA JVS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.324.264/0001-02;ROOT ANGELIM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.325.895/0001-38;LCPF I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.327.088/0001-54;DUBROVNIK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.327.224/0001-06;MED FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.327.260/0001-70;IFOOD I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;71.00;454954940.69;0.00;0.00;71.00;454954940.69;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.327.272/0001-02;MEDSYSTEMS B24 FIDC SEGMENTO RECEBIVEIS COMECIAIS DE RESPONSABILIDADE LIMITADA;2024-06-30;1049.00;12545096.82;0.00;0.00;1049.00;12545096.82;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.337.595/0001-79;PADTEC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.340.225/0001-90;INOVA CREDTECH III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;235.00;3593752.48;0.00;0.00;235.00;3593752.48;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;14322.75;14336.69
52.341.847/0001-33;GUARDIAN MULTI CONSIGNADO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;54913.00;8869320.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.342.331/0001-03;PERCAPITAL SOS BOLSO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.343.195/0001-76;FARMTECH SYNGENTA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.343.885/0001-25;LCBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-06-30;0.00;0.00;94.00;1509952.82;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.348.286/0001-02;EXP RF CONSERVADOR FEEDER - FIDC;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.348.734/0001-60;VINCI PORTFOLIO CREDITO III FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.349.539/0001-54;Z5 FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL - RESPONSABILIDADE  LIMITADA;2024-06-30;148.00;269151.99;1409.00;3878382.07;148.00;269151.99;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.00;86040.25;44494.79
52.351.153/0001-87;FBRAS 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-06-30;0.00;0.00;122.00;3954565.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.351.675/0001-89;ASA SPECIAL SITUATIONS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;0.00;0.00;27.00;9642743.88;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.351.713/0001-01;ESTÁCIO DE SÁ FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.352.829/0001-57;LONG LIFE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  NÃO-PADRONIZADO;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.354.707/0001-08;IZI CASH I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;11.00;45045.12;108.00;419479.31;0.00;0.00;0.00;0.00;11.00;45045.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.356.126/0001-05;ENCORE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.356.145/0001-23;PROVENCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.357.097/0001-98;HL CERCES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.362.629/0001-85;3T - FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.363.837/0001-07;FAMA GAIA SOCIOBIOECONOMIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS INVESTIMENTO SUSTENTÁVEL;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.363.951/0001-29;ARC DIP JS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.364.436/0001-63;VBINVEST FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.370.168/0001-92;FBRAS 4 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.430.088/0001-85;GUARDIAN MULTI CONSIGNADO V FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-RESPONSABILIDADE LIMITADA;2024-06-30;297.00;654558.84;0.00;0.00;297.00;654558.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.498.421/0001-98;SOLAR PUGLIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;2085.00;71511310.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.00;1016046.11;1021151.82
52.498.585/0001-15;SALENTO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.511.329/0001-10;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONCRÉDITO DE RESPONSABILIDADE ILIMITADA;2024-06-30;611447.00;21876243.39;0.00;0.00;611447.00;21876243.39;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.511.370/0001-97;ALGARVE TETRA II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.511.479/0001-24;ALGARVE BETA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.512.069/0001-06;BRADESCO FARMTECH FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS FIAGRO - DC;2024-06-30;0.00;0.00;3791.00;59004215.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.519.160/0001-45;MEDTECH CPV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;495.00;5205430.62;0.00;0.00;483.00;4681466.90;0.00;0.00;12.00;523963.72;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.531.368/0001-80;VALENTE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;77.00;2075183.20;0.00;0.00;67.00;1098159.11;0.00;0.00;10.00;977024.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.532.399/0001-55;VERGINIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;36.00;320945.77;0.00;0.00;36.00;320945.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
52.554.072/0001-84;ST1 MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
