CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TAB_VII_A1_1_QT_DIRCRED_RISCO;TAB_VII_A1_2_VL_DIRCRED_RISCO;TAB_VII_A2_1_QT_DIRCRED_SEM_RISCO;TAB_VII_A2_2_VL_DIRCRED_SEM_RISCO;TAB_VII_A3_1_QT_DIRCRED_VENC_AD;TAB_VII_A3_2_VL_DIRCRED_VENC_AD;TAB_VII_A4_1_QT_DIRCRED_VENC_INAD;TAB_VII_A4_2_VL_DIRCRED_VENC_INAD;TAB_VII_A5_1_QT_DIRCRED_INAD;TAB_VII_A5_2_VL_DIRCRED_INAD;TAB_VII_B1_1_QT_CEDENTE;TAB_VII_B1_2_VL_CEDENTE;TAB_VII_B1_3_VL_CONTAB_CEDENTE;TAB_VII_B2_1_QT_PREST;TAB_VII_B2_2_VL_PREST;TAB_VII_B2_3_VL_CONTAB_PREST;TAB_VII_B3_1_QT_TERCEIRO;TAB_VII_B3_2_VL_TERCEIRO;TAB_VII_B3_3_VL_CONTAB_TERCEIRO;TAB_VII_C_1_QT_SUBST;TAB_VII_C_2_VL_SUBST;TAB_VII_C_3_VL_CONTAB_SUBST;TAB_VII_D_1_QT_RECOMPRA;TAB_VII_D_2_VL_RECOMPRA;TAB_VII_D_3_VL_CONTAB_RECOMPRA
19.117.931/0001-00;FIDC MRFG FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;0.00;0.00;19113.00;127026685.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.153.705/0001-77;CREDERE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;104.00;466124.81;10106.00;26270755.97;104.00;466124.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;353.00;1165290.65;0.00
19.187.286/0001-94;RUBI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISETORIAL;2023-10-31;0.00;0.00;1.00;73102.62;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.187.295/0001-85;VECTOR NP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;2023-10-31;0.00;0.00;3333.00;22765946.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;171.00;3398464.92;0.00
19.221.032/0001-45;FUNDO DE LIQUIDAÇÃO FINANCEIRA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - NÃO PADRONIZADO;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.388.377/0001-98;ANKARA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.388.423/0001-59;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOSAN;2023-10-31;3580.00;29876968.65;9611.00;125434395.37;3580.00;29876968.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;383.00;5553254.61;0.00
19.390.746/0001-87;ATLAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;2023-10-31;0.00;0.00;12330.00;56746890.15;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;294.00;1478841.83;0.00
19.424.642/0001-46;LOTUS PERFORMANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP;2023-10-31;3129.00;16639126.93;28055.00;150878141.21;3129.00;16639126.93;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;519.00;4881488.85;4808587.82;20.00;154374.03;142173.13
19.424.674/0001-41;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS FORNECEDORES MB;2023-10-31;148.00;1964340.43;3030.00;9228291.65;148.00;1964340.43;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2577703.84;2954769.27;0.00;0.00;0.00;225.00;963036.32;952838.42
19.425.573/0001-95;FINANÇA NP - FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NÃO PADRONIZADOS MULTISSETORIAL;2023-10-31;0.00;0.00;1259.00;20426031.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;173.00;8408824.83;0.00
19.425.700/0001-56;RDF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;840.00;7003533.86;16361.00;131339002.31;840.00;7003533.86;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;632.00;5646712.94;0.00
19.476.304/0001-58;LATACHE II DISTRESSED FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.503.125/0001-62;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS FAMA;2023-10-31;1.00;160457.73;856.00;6122099.09;1.00;160457.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;35.00;406531.35;400683.60;12.00;94148.89;92377.66
19.503.193/0001-21;QUATRO.BI 12 - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL - NÃO PADRONIZADO;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.527.871/0001-96;TS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-10-31;0.00;0.00;321.00;19608252.82;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3636.85;3636.85
19.599.487/0001-07;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ZIPDIN I;2023-10-31;11095.00;2615152.20;0.00;0.00;11095.00;2615152.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.675.590/0001-80;V7 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO - AÇÕES JUDICIAIS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.686.540/0001-07;SG 4870 III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.746.810/0001-10;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SUMITOMO;2023-10-31;314.00;79676479.48;0.00;0.00;314.00;79676479.48;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.832.159/0001-09;INX SSPI BONDS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
19.932.422/0001-23;SBK CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS MULTISSETORIA;2023-10-31;76.00;6173225.47;3474.00;17297738.57;76.00;6173225.47;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;34.00;245750.55;0.00
20.057.764/0001-20;HARPIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;0.00;0.00;12986.00;146692803.32;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;525.00;3441556.78;3274489.64
20.093.858/0001-55;IB SIGMA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;4139.00;22662061.62;16418.00;115528625.16;4139.00;22662061.62;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;265.00;6271869.33;0.00
20.093.934/0001-22;DBS FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.103.394/0001-10;BULLSEYE MASTER I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.118.619/0001-02;SG GAINSA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.209.230/0001-72;MBM FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-10-31;0.00;0.00;31.00;9770324.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.00;3038805.62;0.00
20.256.882/0001-68;SETTORE CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;472.00;3356296.54;1031.00;13000311.18;472.00;3356296.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.00;26225.61;25353.79;432.00;2448568.00;2438913.79
20.403.406/0001-22;SG II A FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.460.014/0001-03;FLOWINVEST FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;10465.00;13126249.51;11027.00;299454418.52;10282.00;9132899.14;0.00;0.00;183.00;3993350.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;383.00;2644717.14;16962236.56
20.486.217/0001-60;V8 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS - AÇÕES JUDICIAIS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.589.460/0001-04;CAPELLA - FUNDO DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.636.504/0001-00;PLENO INVEST FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;0.00;0.00;2644.00;13303988.92;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.00;116155.40;0.00
20.649.717/0001-76;ELDORADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.658.724/0001-34;SIERRA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.717.010/0001-50;SOLITUDE PRECATÓRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2023-10-31;35.00;2338273.34;0.00;0.00;35.00;2338273.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.764.347/0001-18;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS CERES;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.791.371/0001-46;LS INTERBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;275.00;2061775.24;14183.00;82766146.96;275.00;2061775.24;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;255.00;11332066.94;0.00
20.791.458/0001-13;FLYTOUR FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP FECHADO;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.820.603/0001-47;FIDC POLO RECUPERAÇÃO DE CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.826.761/0001-04;VÉRTICE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃOPADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.861.236/0001-20;MAXINVESTOR FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS MULTISSETORIAL LP;2023-10-31;0.00;0.00;1772.00;18872562.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.00;162762.00;0.00
20.867.468/0001-95;INTERSECTOR CRÉDITO ESTUDANTIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.905.778/0001-57;ACCESS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ABERTO MULTISSETORIAL;2023-10-31;146.00;16608722.87;1289.00;25759108.32;146.00;16608722.87;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.00;65071.66;0.00
20.905.862/0001-70;PRIME FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2023-10-31;388.00;2460927.31;4919.00;12584771.73;388.00;2460927.31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;138.00;1051983.50;0.00
20.906.292/0001-33;TRUST FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;205.00;3864848.49;1439.00;6086345.83;205.00;3864848.49;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;52.00;996434.75;0.00
20.953.316/0001-05;PANGU FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL - NÃO PADRONIZADOS;2023-10-31;99.00;893760.69;695.00;5635057.71;99.00;893760.69;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.997.814/0001-50;SPECIAL SITUATIONS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.997.817/0001-93;SPECIAL SITUATIONS II FUNDO DE INVESTIMENTO EM COTAS DE FIDC NP MULTICARTEIRA;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.997.818/0001-38;SPECIAL SITUATIONS I FICFIDC NP MULTICARTEIRA;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.998.706/0001-00;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FMC 202201;2023-10-31;208.00;26538241.41;0.00;0.00;208.00;26538241.41;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20.998.938/0001-50;BRASFOR II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2023-10-31;1187.00;7468035.32;2101.00;21314778.92;1187.00;7468035.32;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.00;470335.05;457411.11;0.00;0.00;0.00
20.998.956/0001-31;BELLENZIER FUNDO  DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;0.00;0.00;5368.00;6700730.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.00;6362.41;6668.65
20.998.989/0001-81;VERUM II FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS NÃO  PADRONIZADOS;2023-10-31;12607.00;1363573.17;0.00;0.00;12607.00;1363573.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
21.053.703/0001-58;CEDRO FIDC MULTISSETORIAL NP;2023-10-31;0.00;0.00;640.00;5009385.85;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.00;13472.46;0.00
21.053.720/0001-95;GLOBALCASH FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS MULTISSETORIAL;2023-10-31;1698.00;1482562.44;2712.00;11348959.20;1698.00;1482562.44;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;147.00;1391889.39;0.00
21.053.898/0001-36;ARTCON FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS MULTISETORIAL RESPONSABILIDADE LIMITADA;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
21.081.879/0001-13;CMF FUNDO DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL LP;2023-10-31;0.00;0.00;4960.00;30084760.69;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;239.00;3184229.76;0.00
21.081.952/0001-57;FICOU FÁCIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EDUCACIONAL;2023-10-31;0.00;0.00;1326.00;2163855.57;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
21.081.976/0001-06;TAIPATSB FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS MULTISSETORIAL;2023-10-31;0.00;0.00;10713.00;210795206.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;303.00;17472703.33;0.00
21.093.180/0001-73;FIPER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-10-31;290295.00;106892311.23;0.00;0.00;264071.00;100110705.95;0.00;0.00;26224.00;6781605.28;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
21.126.275/0001-46;VENDA DE VEÍCULOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;0.00;0.00;7308.00;736574068.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;950.00;89403949.32;89403949.32
21.205.491/0001-87;INOVA CREDTECH I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS FINANCEIRO;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
21.247.203/0001-57;ADICIONAL - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2023-10-31;0.00;0.00;1242.00;8023301.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;44.00;714373.59;705917.60;141.00;557854.10;548868.93
21.254.441/0001-90;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CAPITAL 5;2023-10-31;0.00;0.00;820.00;26663407.96;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;34.00;377180.37;0.00
21.254.455/0001-03;PAULISTA INVEST FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2023-10-31;0.00;0.00;1244.00;13891467.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;104.00;1591781.35;0.00
21.254.464/0001-02;FORTUANNE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
21.397.569/0001-02;FS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-10-31;76.00;18718726.47;1931.00;16841037.04;76.00;18718726.47;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;91.00;1591070.95;0.00
21.397.715/0001-08;FIDC BRASIL PLURAL RECUPERAÇÃO DE CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2023-10-31;2.00;700280.22;0.00;0.00;2.00;700280.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
21.397.762/0001-43;PAULISTA VARALI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
21.397.791/0001-05;II FIDC NP POLO RECUPERAÇÃO DE CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
21.556.756/0001-91;ATF II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.00;34359.94;225811.00
21.605.486/0001-61;VALORTEC FUNDO DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS;2023-10-31;77.00;531559.01;2388.00;5923967.45;77.00;531559.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;37.00;108798.66;0.00
21.648.446/0001-05;CREDIFIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-10-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
